player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0028411,WR,2015,LAC,16,16,14,0.25,0,0,0,16,17.85398870146576,99.6
00-0028434,WR,2015,SEA,16,16,16,1.0,0,0,0,16,151.0892112343003,268.9
00-0028442,WR,2015,SEA,16,16,8,0.5625,0,0,0,16,27.36532902881114,17.1
00-0028497,WR,2015,BAL,16,16,16,1.0,0,0,0,16,38.41835758319934,197.4
00-0028532,WR,2015,NO,16,16,2,0.5,0,0,0,16,11.773626735392671,0.0
00-0028702,WR,2015,BAL,16,16,13,0.25,0,0,0,16,1.928980529208553,34.1
00-0028825,WR,2015,CLE,16,16,3,0.4375,0,0,0,16,52.26358061306527,5.1000000000000005
00-0028905,WR,2015,NYJ,16,16,3,0.375,0,0,0,16,4.330581939012179,14.0
00-0029000,WR,2015,DAL,16,16,16,0.7916666666666666,0,0,0,16,81.74178712478164,133.6
00-0029033,WR,2015,IND,16,16,12,0.5625,0,0,0,16,2.0585398521007527,43.5
00-0029129,WR,2015,LV,16,16,1,0.7083333333333334,0,0,0,16,87.9826450051992,1.8
00-0029137,WR,2015,CHI,16,16,9,0.875,0,0,0,16,179.17486098685364,158.7
00-0029159,WR,2015,SEA,16,16,16,0.7708333333333334,0,0,0,16,85.99269306708129,147.5
00-0029262,WR,2015,NYG,16,16,16,0.875,0,0,0,16,95.33658320707066,185.1
00-0029269,WR,2015,CLE,16,16,16,0.75,0,0,0,16,38.258655143078734,193.8
00-0029293,WR,2015,CIN,16,16,16,0.78125,0,0,0,16,118.25141481545133,173.89999999999998
00-0029319,WR,2015,CHI,16,16,15,0.125,0,0,0,16,-0.1808952988262841,53.400000000000006
00-0029336,WR,2015,ARI,16,16,8,0.3125,0,0,0,16,7.175011049359949,1.5
00-0029388,WR,2015,CHI,16,16,5,0.1875,0,0,0,16,5.785408341045528,10.1
00-0029394,WR,2015,CAR,16,16,8,1.0,0,0,0,16,22.03354027842346,18.9
00-0029415,WR,2015,NE,16,16,9,0.9166666666666666,0,0,0,16,0.8030099165255415,63.49999999999999
00-0029435,WR,2015,NE,16,16,1,0.8125,0,0,0,16,33.53295067291905,0.6
00-0029572,WR,2015,MIN,16,16,16,0.8333333333333334,0,0,0,16,76.60381532248824,79.1
00-0029580,WR,2015,MIA,16,16,11,0.75,0,0,0,16,11.336563813920662,133.6
00-0029608,WR,2015,IND,16,16,16,1.0,0,0,0,16,190.8473083224257,211.4
00-0029614,WR,2015,BAL,16,16,14,0.8333333333333334,0,0,0,16,31.6601032466786,63.1
00-0029632,WR,2015,CIN,16,16,16,0.7916666666666666,0,0,0,16,94.683706761989,91.5
00-0029638,WR,2015,ARI,16,16,15,0.9791666666666666,0,0,0,16,151.56441819729105,172.89999999999998
00-0029640,WR,2015,LA,16,16,9,0.7291666666666666,0,0,0,16,95.87033262208664,20.2
00-0029660,WR,2015,NO,16,16,4,0.8958333333333334,0,0,0,16,2.502837065145956,6.4
00-0029708,WR,2015,TEN,16,16,10,0.9375,0,0,0,16,147.7722643401084,96.5
00-0029848,WR,2015,ATL,16,16,14,0.3125,0,0,0,16,3.0839069762150286,44.9
00-0030000,WR,2015,NYJ,16,16,7,0.84375,0,0,0,16,44.60508002424587,33.5
00-0030035,WR,2015,MIN,16,16,15,0.9375,0,0,0,16,16.723507194114834,35.3
00-0030047,WR,2015,CHI,16,16,11,0.5,0,0,0,16,49.704252143430686,80.4
00-0030068,WR,2015,BUF,16,16,2,0.6875,0,0,0,16,3.126180469247167,4.4
00-0030085,WR,2015,MIA,16,16,16,0.96875,0,0,0,16,158.2335044997933,89.0
00-0030095,WR,2015,DET,16,16,12,1.0,0,0,0,16,12.48549929958101,11.6
00-0030113,WR,2015,MIN,16,16,10,0.75,0,0,0,16,77.8131863602309,21.7
00-0030120,WR,2015,HOU,16,16,7,0.88,0,0,0,16,22.05862884015136,4.7
00-0030147,WR,2015,TB,16,16,13,0.6875,0,0,0,16,19.99496701345927,11.8
00-0030154,WR,2015,KC,16,16,3,1.0,0,0,0,16,10.013044222941357,0.0
00-0030162,WR,2015,TEN,16,16,4,0.0625,0,0,0,16,0.5910823705351663,0.0
00-0030187,WR,2015,WAS,16,16,13,0.0625,0,0,0,16,0.5991545623607741,32.4
00-0030274,WR,2015,NYG,16,16,12,0.4375,0,0,0,16,6.043225572806134,21.8
00-0030279,WR,2015,LAC,16,16,8,0.9375,0,0,0,16,206.99048820611685,163.5
00-0030300,WR,2015,ARI,16,16,16,1.0,0,0,0,16,0.3383256540148371,31.4
00-0030400,WR,2015,BAL,16,16,10,0.9375,0,0,0,16,39.183110888087896,25.200000000000003
00-0030431,WR,2015,BUF,16,16,14,0.9375,0,0,0,16,137.87151658746163,118.20000000000002
00-0030450,WR,2015,SF,16,16,16,0.40625,0,0,0,16,23.632338528121995,75.9
00-0030460,WR,2015,PIT,16,16,16,0.875,0,0,0,16,74.30880534229914,148.89999999999998
00-0030516,WR,2015,DAL,16,16,7,0.75,0,0,0,16,32.064487681203,37.8
00-0030521,WR,2015,TEN,16,16,9,0.8125,0,0,0,16,67.44411498481905,54.400000000000006
00-0030525,WR,2015,LA,16,16,16,0.875,0,0,0,16,49.34769376527424,194.7
00-0030532,WR,2015,LA,16,16,8,0.65625,0,0,0,16,46.92199507381944,36.2
00-0030540,WR,2015,NE,16,16,8,0.53125,0,0,0,16,8.259842742595357,27.1
00-0030542,WR,2015,DAL,16,16,16,1.0,0,0,0,16,169.22551017744615,154.0
00-0030564,WR,2015,HOU,16,16,16,1.0,0,0,0,16,228.77558599552768,329.1
00-0030663,WR,2015,NO,16,16,15,0.88,0,0,0,16,18.02453538239394,183.4
00-0030669,WR,2015,KC,16,16,14,0.5,0,0,0,16,53.24882461981256,94.70000000000002
00-0030670,WR,2015,DEN,16,16,14,0.88,0,0,0,16,19.013320735726086,36.3
00-0030691,WR,2015,BAL,16,16,8,0.88,0,0,0,16,22.24466409605396,67.30000000000001
00-0030801,WR,2015,NO,16,16,16,0.88,0,0,0,16,17.58381591551475,87.4
00-0030821,WR,2015,JAX,16,16,15,1.0,0,0,0,16,126.35241743768908,225.1
00-0030920,WR,2015,LAC,16,16,7,0.88,0,0,0,16,17.401375824402606,44.8
00-0030990,WR,2015,PHI,16,16,15,0.75,0,0,0,16,9.375129771447888,76.2
00-0031001,WR,2015,GB,16,16,13,0.1875,0,0,0,16,2.6496742895947616,9.9
00-0031021,WR,2015,GB,16,16,9,0.88,0,0,0,16,22.678835006623675,20.1
00-0031023,WR,2015,NYJ,16,16,12,0.0625,0,0,0,16,0.988049274116818,53.5
00-0031025,WR,2015,BAL,16,16,4,0.3125,0,0,0,16,19.35693032079717,16.2
00-0031051,WR,2015,ARI,16,16,15,1.0,0,0,0,16,116.55295375889322,207.50000000000003
00-0031060,WR,2015,KC,16,16,10,0.75,0,0,0,16,60.52491697718238,46.400000000000006
00-0031068,WR,2015,WAS,16,16,16,1.0,0,0,0,16,2.1443016675546045,61.8
00-0031118,WR,2015,CAR,16,16,14,0.9375,0,0,0,16,58.899817545100696,103.5
00-0031166,WR,2015,LV,16,16,16,0.88,0,0,0,16,20.689645817347557,110.0
00-0031189,WR,2015,DET,16,16,9,0.88,0,0,0,16,23.31822643753364,28.9
00-0031228,WR,2015,CLE,16,16,13,1.0,0,0,0,16,113.19154379767588,50.1
00-0031235,WR,2015,NYG,16,16,15,0.75,0,0,0,16,226.6301774650522,319.3
00-0031236,WR,2015,NO,16,16,16,0.625,0,0,0,16,118.71791611416126,253.6
00-0031257,WR,2015,SEA,16,16,1,1.0,0,0,0,16,95.28966184553026,5.0
00-0031268,WR,2015,BUF,16,16,1,0.1875,0,0,0,16,-0.379367905245489,0.0
00-0031310,WR,2015,DAL,16,16,15,1.0,0,0,0,16,0.1951156863924612,22.4
00-0031315,WR,2015,MIA,16,16,5,0.88,0,0,0,16,25.74081894743125,0.0
00-0031320,WR,2015,SEA,16,16,7,0.88,0,0,0,16,24.65051398400962,7.3
00-0031325,WR,2015,BUF,16,16,13,1.0,0,0,0,16,191.71081618353355,218.8
00-0031326,WR,2015,SF,16,16,13,0.75,0,0,0,16,5.213501711158095,29.0
00-0031327,WR,2015,CAR,16,16,1,0.625,0,0,0,16,18.20685155484817,0.0
00-0031339,WR,2015,IND,16,16,16,1.0,0,0,0,16,79.59731507872274,173.29999999999998
00-0031344,WR,2015,DEN,16,16,13,0.375,0,0,0,16,9.939572980959031,18.0
00-0031373,WR,2015,PIT,16,16,11,0.6875,0,0,0,16,84.00816350760296,170.2
00-0031381,WR,2015,GB,16,16,13,1.0,0,0,0,16,88.44312523873167,105.5
00-0031382,WR,2015,MIA,16,16,16,1.0,0,0,0,16,188.32114523909829,267.4
00-0031408,WR,2015,TB,16,16,15,0.9375,0,0,0,16,200.58196522022013,210.6
00-0031428,WR,2015,JAX,16,16,16,0.625,0,0,0,16,113.74844202925728,304.0
00-0031431,WR,2015,JAX,16,16,10,0.8125,0,0,0,16,90.72351848614208,43.9
00-0031511,WR,2015,SF,16,16,4,0.88,0,0,0,16,20.226214153366943,3.8
00-0031514,WR,2015,IND,16,16,2,0.88,0,0,0,16,24.36519137358176,0.0
00-0031544,WR,2015,LV,16,16,16,0.88,0,0,0,16,52.20348323206085,213.9
00-0031547,WR,2015,MIA,16,16,14,0.88,0,0,0,16,39.60771242564458,93.4
00-0031549,WR,2015,PHI,16,16,13,0.88,0,0,0,16,44.690060954828304,55.3
00-0031560,WR,2015,HOU,16,16,10,0.88,0,0,0,16,35.47725020360498,48.1
00-0031570,WR,2015,ATL,16,16,9,0.88,0,0,0,16,24.710791957800595,40.4
00-0031588,WR,2015,MIN,16,16,13,0.88,0,0,0,16,30.554328362078746,149.3
00-0031600,WR,2015,HOU,16,16,13,0.88,0,0,0,16,19.81012457204156,26.9
00-0031757,WR,2015,DAL,16,16,15,0.88,0,0,0,16,20.16793203635772,18.3
00-0031818,WR,2015,LA,16,16,9,0.88,0,0,0,16,23.13666683148981,21.8
00-0031854,WR,2015,NE,16,16,5,0.88,0,0,0,16,31.78852301925028,1.6
00-0031912,WR,2015,CHI,16,16,10,0.88,0,0,0,16,22.238622147930837,23.0
00-0031931,WR,2015,JAX,16,16,3,0.88,0,0,0,16,23.51353568759548,0.0
00-0031934,WR,2015,NYJ,16,16,10,0.88,0,0,0,16,37.43441677202599,26.5
00-0031941,WR,2015,WAS,16,16,16,0.88,0,0,0,16,24.43617699221969,131.6
00-0031953,WR,2015,NYG,16,16,5,0.88,0,0,0,16,19.209417519864964,4.1
00-0031972,WR,2015,CLE,16,16,4,0.88,0,0,0,16,19.448631486024684,25.7
00-0032008,WR,2015,TB,16,16,9,0.88,0,0,0,16,29.716225561381226,30.200000000000003
00-0032009,WR,2015,TB,16,16,13,0.88,0,0,0,16,25.19454299735385,59.0
00-0032112,WR,2015,ARI,16,16,11,0.88,0,0,0,16,23.351434788283388,52.9
00-0032115,WR,2015,BAL,16,16,5,0.88,0,0,0,16,26.182837975785056,0.0
00-0032123,WR,2015,TEN,16,16,5,0.88,0,0,0,16,17.800517099529415,9.6
00-0032128,WR,2015,KC,16,16,16,0.88,0,0,0,16,23.33784346593905,42.900000000000006
00-0032160,WR,2015,LAC,16,16,3,0.88,0,0,0,16,23.10511913795031,17.0
00-0032166,WR,2015,PIT,16,16,3,0.88,0,0,0,16,24.908383027963005,2.1
00-0032170,WR,2015,JAX,16,16,9,0.88,0,0,0,16,20.056320375610436,40.3
00-0032188,WR,2015,DAL,16,16,1,0.88,0,0,0,16,25.135852471166245,0.0
00-0032200,WR,2015,GB,16,16,6,0.88,0,0,0,16,28.37526935664217,42.0
00-0032208,WR,2015,IND,16,16,11,0.88,0,0,0,16,41.19200262147567,48.2
00-0032211,WR,2015,SEA,16,16,16,0.88,0,0,0,16,30.10505559242673,155.39999999999998
00-0032218,WR,2015,TEN,16,16,16,0.88,0,0,0,16,37.9360404320615,110.9
00-0032250,WR,2015,SEA,16,16,2,0.88,0,0,0,16,27.939149105576508,2.3
00-0021547,TE,2015,LAC,16,16,11,0.9305555555555556,0,0,0,16,146.535153766737,149.0
00-0022127,TE,2015,DAL,16,16,16,0.9930555555555556,0,0,0,16,160.02788061190614,164.3
00-0022943,TE,2015,NO,16,16,16,0.9027777777777778,0,0,0,16,37.69916165604748,190.5
00-0023465,TE,2015,PIT,16,16,15,0.9652777777777778,0,0,0,16,156.18528680141185,125.7
00-0023506,TE,2015,WAS,16,16,3,0.5555555555555556,0,0,0,16,2.613823356952275,0.0
00-0023752,TE,2015,NYG,16,16,2,0.7083333333333334,0,0,0,16,18.829960664926737,12.0
00-0024221,TE,2015,DEN,16,16,15,0.8888888888888888,0,0,0,16,49.81934080513914,77.5
00-0024243,TE,2015,JAX,16,16,16,0.8194444444444444,0,0,0,16,78.20440625155724,38.6
00-0024268,TE,2015,TEN,16,16,16,0.8125,0,0,0,16,42.86678422504348,66.9
00-0024313,TE,2015,DEN,16,16,16,0.7986111111111112,0,0,0,16,109.41511098237852,115.7
00-0024389,TE,2015,TEN,16,16,15,0.7291666666666666,0,0,0,16,120.21616343609004,242.4
00-0025418,TE,2015,CAR,16,16,16,0.9609375,0,0,0,16,137.03509272854927,227.4
00-0025464,TE,2015,PIT,16,16,13,0.4765625,0,0,0,16,3.3044151324788293,3.0
00-0025516,TE,2015,NE,16,16,15,0.8,0,0,0,16,69.99737627682404,72.9
00-0025549,TE,2015,PHI,16,16,16,0.90625,0,0,0,16,45.16770922082875,84.8
00-0026008,TE,2015,BUF,16,16,12,0.3854166666666667,0,0,0,16,0.0585584635754663,1.2
00-0026201,TE,2015,CHI,16,16,11,0.8839285714285714,0,0,0,16,144.71756713208887,114.9
00-0026225,TE,2015,TEN,16,16,16,0.5178571428571429,0,0,0,16,7.641178084837215,36.1
00-0026267,TE,2015,ATL,16,16,15,0.6607142857142857,0,0,0,16,13.110845078669689,130.7
00-0026281,TE,2015,CLE,16,16,16,0.6,0,0,0,16,19.390766944942825,237.3
00-0026298,TE,2015,NYJ,16,16,16,0.6041666666666666,0,0,0,16,0.1823010953575924,10.8
00-0026931,TE,2015,DET,16,16,3,0.6354166666666666,0,0,0,16,0.8205880624465812,0.0
00-0026957,TE,2015,LAC,16,16,16,0.4625,0,0,0,16,0.0157096330658224,-0.1999999999999999
00-0026996,TE,2015,DET,16,16,8,0.875,0,0,0,16,23.86182252980366,19.700000000000003
00-0027061,TE,2015,LA,16,16,16,0.8333333333333334,0,0,0,16,109.29432497940232,85.1
00-0027069,TE,2015,SEA,16,16,2,0.390625,0,0,0,16,-0.3814262132766768,21.1
00-0027125,TE,2015,CHI,16,16,15,0.4583333333333333,0,0,0,16,20.00417196226052,107.90000000000002
00-0027135,TE,2015,TB,16,16,11,0.7395833333333334,0,0,0,16,39.24268853481641,24.700000000000003
00-0027139,TE,2015,LAC,16,16,15,0.6625,0,0,0,16,0.3837931535253236,22.9
00-0027321,TE,2015,NYJ,16,16,14,0.6125,0,0,0,16,32.38153844199768,12.7
00-0027583,TE,2015,CAR,16,16,2,0.359375,0,0,0,16,1.346608804919359,0.0
00-0027656,TE,2015,NE,16,16,15,0.8375,0,0,0,16,204.6677467365429,255.6
00-0027675,TE,2015,CAR,16,16,16,0.95,0,0,0,16,39.20303214922368,41.10000000000001
00-0027695,TE,2015,ATL,16,16,9,0.75,0,0,0,16,37.47162056102711,14.8
00-0027696,TE,2015,SEA,16,16,11,0.9375,0,0,0,16,173.08643557721115,120.5
00-0027718,TE,2015,HOU,16,16,8,0.65625,0,0,0,16,39.16298492205989,13.0
00-0027725,TE,2015,JAX,16,16,15,0.725,0,0,0,16,10.774443628178782,34.9
00-0027732,TE,2015,NO,16,16,14,0.625,0,0,0,16,13.156515315590896,34.599999999999994
00-0027753,TE,2015,GB,16,16,5,0.8125,0,0,0,16,36.937237133861885,7.1
00-0027783,TE,2015,SEA,16,16,6,0.84375,0,0,0,16,35.42242398570904,0.0
00-0027809,TE,2015,ATL,16,16,1,0.15625,0,0,0,16,2.8098761398442886,0.0
00-0027825,TE,2015,CLE,16,16,16,0.5375,0,0,0,16,15.619502539233627,12.1
00-0027873,TE,2015,ARI,16,16,15,0.95,0,0,0,16,160.12247796280693,46.3
00-0027981,TE,2015,MIN,16,16,16,0.734375,0,0,0,16,74.27160017537528,128.5
00-0027985,TE,2015,LA,16,16,14,0.953125,0,0,0,16,49.28931352828448,61.500000000000014
00-0028007,TE,2015,CHI,16,16,9,0.78125,0,0,0,16,15.356575775506204,7.3
00-0028040,TE,2015,MIA,16,16,16,0.671875,0,0,0,16,71.6273700230784,91.6
00-0028042,TE,2015,TB,16,16,14,0.5625,0,0,0,16,13.007974549437018,21.1
00-0028067,TE,2015,JAX,16,16,12,0.7083333333333334,0,0,0,16,94.30842447379544,121.50000000000004
00-0028097,TE,2015,LV,16,16,15,0.5625,0,0,0,16,6.827402214758356,25.0
00-0028112,TE,2015,BUF,16,16,13,0.875,0,0,0,16,114.95738452154517,121.8
00-0028119,TE,2015,DEN,16,16,1,0.15625,0,0,0,16,0.0018315506385127,0.0
00-0028142,TE,2015,DEN,16,16,16,0.578125,0,0,0,16,15.190580225579634,35.300000000000004
00-0028238,TE,2015,BAL,16,16,4,0.5,0,0,0,16,-0.078957567214097,0.0
00-0028838,TE,2015,NYG,16,16,8,0.96875,0,0,0,16,99.81378499054502,63.3
00-0028903,TE,2015,SF,16,16,11,0.3958333333333333,0,0,0,16,1.857385598380072,55.6
00-0028958,TE,2015,LA,16,16,6,0.4375,0,0,0,16,4.156381540425898,7.6
00-0028987,TE,2015,TEN,16,16,13,0.15625,0,0,0,16,0.981099442028228,4.2
00-0029119,TE,2015,WAS,16,16,12,0.4375,0,0,0,16,-0.4213424042416357,37.10000000000001
00-0029275,TE,2015,LAC,16,16,13,0.6666666666666666,0,0,0,16,5.689235369614606,103.9
00-0029534,TE,2015,SEA,16,16,13,0.625,0,0,0,16,23.517832723452223,26.0
00-0029587,TE,2015,MIN,16,16,15,0.7291666666666666,0,0,0,16,22.7518984243922,29.4
00-0029634,TE,2015,DAL,16,16,14,0.7916666666666666,0,0,0,16,1.8592732294406225,16.900000000000002
00-0029689,TE,2015,IND,16,16,13,0.6875,0,0,0,16,72.5143839855605,33.0
00-0029697,TE,2015,IND,16,16,16,0.9375,0,0,0,16,124.39650370245026,121.1
00-0029738,TE,2015,ARI,16,16,14,0.6875,0,0,0,16,43.81684683383635,70.10000000000001
00-0029755,TE,2015,SF,16,16,4,0.75,0,0,0,16,10.864451069096145,1.4
00-0029793,TE,2015,MIA,16,16,3,0.625,0,0,0,16,0.6460403702279219,0.0
00-0029878,TE,2015,BUF,16,16,4,0.6875,0,0,0,16,16.402947061469618,1.2
00-0029910,TE,2015,DET,16,16,9,1.0,0,0,0,16,34.45296067520422,28.700000000000003
00-0030049,TE,2015,BUF,16,16,13,0.53125,0,0,0,16,6.462742078771455,27.0
00-0030061,TE,2015,PHI,16,16,15,1.0,0,0,0,16,143.64678876062925,170.29999999999998
00-0030089,TE,2015,SEA,16,16,14,1.0,0,0,0,16,66.63885680189296,44.3
00-0030108,TE,2015,HOU,16,16,9,0.90625,0,0,0,16,50.903364730817096,57.1
00-0030110,TE,2015,NE,16,16,15,0.88,0,0,0,16,18.544753620991283,5.6
00-0030155,TE,2015,KC,16,16,16,0.4375,0,0,0,16,8.738979258655759,20.4
00-0030181,TE,2015,IND,16,16,16,0.9375,0,0,0,16,40.01114442095352,25.2
00-0030216,TE,2015,NO,16,16,16,0.90625,0,0,0,16,13.143512506083392,40.0
00-0030272,TE,2015,MIA,16,16,11,0.375,0,0,0,16,0.1459016000612599,21.700000000000003
00-0030422,TE,2015,MIA,16,16,13,0.90625,0,0,0,16,48.40872740950168,34.7
00-0030443,TE,2015,ATL,16,16,16,1.0,0,0,0,16,63.38395844467617,11.4
00-0030470,TE,2015,SF,16,16,14,0.75,0,0,0,16,0.0485863917401006,80.60000000000001
00-0030472,TE,2015,WAS,16,16,14,0.625,0,0,0,16,72.64730497998559,244.2
00-0030506,TE,2015,KC,16,16,16,1.0,0,0,0,16,142.65057900027014,185.5
00-0030514,TE,2015,LV,16,16,16,1.0,0,0,0,16,111.03522780778832,66.0
00-0030544,TE,2015,DAL,16,16,14,1.0,0,0,0,16,0.5148429241657956,18.4
00-0030549,TE,2015,CIN,16,16,13,0.53125,0,0,0,16,29.4531874164839,191.5
00-0030710,TE,2015,PHI,16,16,7,0.125,0,0,0,16,-0.0687941029586752,8.4
00-0030758,TE,2015,GB,16,16,9,0.125,0,0,0,16,-0.0474932723350091,27.2
00-0030780,TE,2015,CIN,16,16,15,1.0,0,0,0,16,59.36721531824552,17.9
00-0030806,TE,2015,JAX,16,16,11,0.75,0,0,0,16,-0.5746559615853912,1.6
00-0030832,TE,2015,NE,16,16,3,0.1875,0,0,0,16,0.6800190835574367,1.1
00-0030854,TE,2015,IND,16,16,1,0.88,0,0,0,16,19.044366848852658,0.0
00-0030992,TE,2015,BAL,16,16,10,1.0,0,0,0,16,22.670592108974574,98.2
00-0031044,TE,2015,ARI,16,16,16,0.4375,0,0,0,16,1.6690282186901486,19.3
00-0031167,TE,2015,CAR,16,16,6,0.25,0,0,0,16,0.0005328005202964,2.0
00-0031273,TE,2015,TB,16,16,14,0.25,0,0,0,16,2.879625663060093,69.8
00-0031299,TE,2015,PHI,16,16,16,1.0,0,0,0,16,118.3042305112688,230.7
00-0031302,TE,2015,HOU,16,16,16,0.9375,0,0,0,16,16.961296815533164,37.7
00-0031384,TE,2015,GB,16,16,16,1.0,0,0,0,16,76.59219149194134,159.7
00-0031387,TE,2015,DET,16,16,14,0.875,0,0,0,16,72.92162552990644,130.70000000000002
00-0031418,TE,2015,TB,16,16,7,0.5625,0,0,0,16,36.1269402552368,78.8
00-0031462,TE,2015,NYG,16,16,9,0.88,0,0,0,16,17.93639640708627,13.9
00-0031558,TE,2015,BAL,16,16,14,0.88,0,0,0,16,33.3491995449765,64.8
00-0031585,TE,2015,MIN,16,16,16,0.88,0,0,0,16,19.802447823580952,18.9
00-0031598,TE,2015,BAL,16,16,11,0.88,0,0,0,16,19.564374824010077,33.3
00-0031610,TE,2015,BAL,16,16,3,0.88,0,0,0,16,17.57617475779978,3.8
00-0031617,TE,2015,GB,16,16,5,0.88,0,0,0,16,16.608166308468718,0.0
00-0031744,TE,2015,NYG,16,16,2,0.88,0,0,0,16,16.936726034103668,5.2
00-0031922,TE,2015,CHI,16,16,16,0.88,0,0,0,16,19.313497961263497,1.7
00-0031951,TE,2015,KC,16,16,7,0.88,0,0,0,16,20.50029152332453,14.7
00-0031968,TE,2015,CLE,16,16,7,0.88,0,0,0,16,22.40803130936903,1.7
00-0032004,TE,2015,NYG,16,16,13,0.88,0,0,0,16,17.48105308025325,104.4
00-0032055,TE,2015,CAR,16,16,16,0.88,0,0,0,16,51.71709693572172,106.3
00-0032062,TE,2015,SF,16,16,14,0.88,0,0,0,16,22.91925620389297,33.599999999999994
00-0032089,TE,2015,KC,16,16,9,0.88,0,0,0,16,18.708688393356425,1.6
00-0032098,TE,2015,BAL,16,16,4,0.88,0,0,0,16,16.023819008086406,12.4
00-0032117,TE,2015,BUF,16,16,4,0.88,0,0,0,16,22.02370263720577,4.7
00-0032134,TE,2015,CIN,16,16,5,0.88,0,0,0,16,18.01200867132334,1.4
00-0032135,TE,2015,PIT,16,16,8,0.88,0,0,0,16,17.713964447913003,19.6
00-0032141,TE,2015,DAL,16,16,4,0.88,0,0,0,16,20.31912181503349,1.0
00-0032214,TE,2015,CIN,16,16,16,0.88,0,0,0,16,33.79683504946702,29.9
00-0032256,TE,2015,LV,16,16,16,0.88,0,0,0,16,37.82803889972746,78.9
00-0019596,QB,2016,NE,16,16,12,0.90625,0,0,0,16,263.60105668472005,256.4
00-0020531,QB,2016,NO,16,16,16,0.99375,0,0,0,16,271.08344298699683,332.29999999999995
00-0020679,QB,2016,MIN,16,16,3,0.3055555555555556,0,0,0,16,11.740728976588263,10.099999999999998
00-0021206,QB,2016,CLE,16,16,5,0.3359375,0,0,0,16,74.76950424710766,50.1
00-0021429,QB,2016,ARI,16,16,15,0.81875,0,0,0,16,163.3242376982507,241.1
00-0021678,QB,2016,DAL,16,16,1,0.825,0,0,0,16,222.68243682292365,5.2
00-0022787,QB,2016,ATL,16,16,3,0.625,0,0,0,16,63.37063510784048,0.3999999999999999
00-0022803,QB,2016,NYG,16,16,16,1.0,0,0,0,16,269.1956352268935,224.1
00-0022924,QB,2016,PIT,16,16,14,0.95,0,0,0,16,205.11435500379284,246.3
00-0022942,QB,2016,LAC,16,16,16,1.0,0,0,0,16,255.14470761749615,258.79999999999995
00-0023436,QB,2016,KC,16,16,15,0.8194444444444444,0,0,0,16,219.2272678180445,220.9
00-0023459,QB,2016,GB,16,16,16,0.7875,0,0,0,16,194.89570665043945,376.0
00-0023645,QB,2016,CAR,16,16,5,0.425,0,0,0,16,3.154756788062797,14.5
00-0023662,QB,2016,TEN,16,16,4,0.6,0,0,0,16,49.65917873441271,15.7
00-0023682,QB,2016,NYJ,16,16,14,0.7430555555555556,0,0,0,16,175.48882945746465,133.40000000000003
00-0024226,QB,2016,CHI,16,16,5,0.84375,0,0,0,16,204.55325062501697,46.8
00-0024264,QB,2016,LAC,16,16,1,0.25,0,0,0,16,5.586764160147699,-0.1
00-0024296,QB,2016,CLE,16,16,1,0.2395833333333333,0,0,0,16,8.966475825165752,9.4
00-0025430,QB,2016,ARI,16,16,5,0.35,0,0,0,16,0.3276641922616748,9.400000000000002
00-0025708,QB,2016,MIA,16,16,4,0.3125,0,0,0,16,1.989919502408441,54.7
00-0026143,QB,2016,ATL,16,16,16,0.984375,0,0,0,16,266.34257391448,343.5
00-0026158,QB,2016,BAL,16,16,16,0.953125,0,0,0,16,245.8376585247172,234.5
00-0026197,QB,2016,JAX,16,16,1,0.5535714285714286,0,0,0,16,102.5238076966472,-0.2
00-0026498,QB,2016,DET,16,16,16,0.8303571428571429,0,0,0,16,222.61533828745783,277.7
00-0026544,QB,2016,PHI,16,16,1,0.1770833333333333,0,0,0,16,7.50844169383787,0.6
00-0026625,QB,2016,CHI,16,16,6,0.375,0,0,0,16,61.62245260425173,79.69999999999999
00-0026898,QB,2016,DAL,16,16,2,0.7916666666666666,0,0,0,16,94.6044991235769,-0.5
00-0027796,QB,2016,CAR,16,16,3,0.2916666666666667,0,0,0,16,-0.0788646474363364,1.3
00-0027854,QB,2016,MIN,16,16,15,0.7875,0,0,0,16,194.83392572331883,221.90000000000003
00-0027939,QB,2016,CAR,16,16,15,1.0,0,0,0,16,327.9771174507531,250.3
00-0027948,QB,2016,SF,16,16,6,0.4625,0,0,0,16,97.29245597429114,73.7
00-0027973,QB,2016,CIN,16,16,16,0.9625,0,0,0,16,249.0260536441956,260.6
00-0027974,QB,2016,SF,16,16,12,0.7375,0,0,0,16,149.60070638139007,198.3
00-0028012,QB,2016,BAL,16,16,4,0.2916666666666667,0,0,0,16,39.1860718158993,-1.5
00-0028118,QB,2016,BUF,16,16,15,0.3125,0,0,0,16,84.0866453378926,266.90000000000003
00-0028595,QB,2016,IND,16,16,3,0.1875,0,0,0,16,5.63508121934393,8.9
00-0028986,QB,2016,LA,16,16,10,0.3125,0,0,0,16,53.32544418516035,111.0
00-0029263,QB,2016,SEA,16,16,16,1.0,0,0,0,16,291.2431216186216,268.1
00-0029567,QB,2016,KC,16,16,3,0.625,0,0,0,16,57.99384758946114,28.0
00-0029604,QB,2016,WAS,16,16,16,0.484375,0,0,0,16,151.59382225578116,300.3
00-0029665,QB,2016,CLE,16,16,5,0.7916666666666666,0,0,0,16,158.77300302866604,66.5
